ensg,gene,n_reg,coef_beta,se_beta,p_beta,signed_log10p,fdr
ENSG00000116830,TTF2,10844,-0.006631342977934367,0.009555436503315256,0.4877056078635522,-0.31184225066188065,0.9786188175377314
ENSG00000141682,PMAIP1,10843,-0.006629099515966947,0.009548882902812084,0.4875542682752422,-0.3119770371946443,0.9786188175377314
ENSG00000054793,ATP9A,10843,-0.0066328009560072485,0.00955149908636172,0.48743052340061654,-0.31208727833268285,0.9786188175377314
ENSG00000196653,ZNF502,10843,-0.0066362853825082,0.009548623763352604,0.4870707319822394,-0.312407966343856,0.9785317864780809
ENSG00000105856,HBP1,10843,-0.00664148271135315,0.009555629480029193,0.48704919804445695,-0.3124271674094862,0.9785317864780809
ENSG00000167615,LENG8,10843,-0.0066378471699738975,0.009550233141264288,0.4870416459861024,-0.31243390151912404,0.9785317864780809
ENSG00000143514,TP53BP2,10843,-0.006637544858821,0.00954925946471744,0.4870170747962311,-0.31245581217389157,0.9785317864780809
ENSG00000130429,ARPC1B,10843,-0.006638355549587424,0.009549493569274974,0.48697455680723856,-0.31249372898429045,0.9785317864780809
ENSG00000151136,ABTB3,10844,-0.006648841381615894,0.009549209239460508,0.4862738013469571,-0.3131191279990547,0.9785317864780809
ENSG00000119698,PPP4R4,10843,-0.006649810846128997,0.009550067610428025,0.4862494271788749,-0.3131408972820719,0.9785317864780809
ENSG00000120756,PLS1,10843,-0.006650194989951206,0.009548751795819288,0.486164169131916,-0.31321705232467406,0.9785317864780809
ENSG00000129292,PHF20L1,10843,-0.006651075066509657,0.009548672787918652,0.48610286370384426,-0.3132718204249148,0.9785317864780809
ENSG00000185418,TARS3,10843,-0.006656568135638405,0.009553625670466859,0.48596899730306126,-0.3133914359428038,0.9785317864780809
ENSG00000168026,TTC21A,10843,-0.0066543833776773744,0.009549622253573293,0.4859293680055222,-0.31342685278445465,0.9785317864780809
ENSG00000154310,TNIK,10843,-0.006655681866210542,0.009548670774995254,0.48580081011065923,-0.31354176531043604,0.9785317864780809
ENSG00000138646,HERC5,10843,-0.0066576741490403666,0.009549008211798632,0.4856856696720509,-0.31364471035065283,0.9785317864780809
ENSG00000172893,DHCR7,10843,-0.006659579169959869,0.009549993641889009,0.4856058738350645,-0.31371606872289787,0.9785317864780809
ENSG00000136295,TTYH3,10844,-0.0066667149214159355,0.009549266863144553,0.4851052898050704,-0.31416398960682285,0.9785317864780809
ENSG00000196588,MRTFA,10843,-0.006671937321939503,0.009548755703019171,0.48474001037857395,-0.3144911321866784,0.9785317864780809
ENSG00000205356,TECPR1,10843,-0.0066720246755401745,0.009548732072706788,0.4847332116344215,-0.3144972234473802,0.9785317864780809
ENSG00000166261,ZNF202,10843,-0.0066749621637044515,0.00954868135695137,0.48453863158822164,-0.31467159154045776,0.9785317864780809
ENSG00000129003,VPS13C,10843,-0.006682494866446542,0.009550489436601386,0.484128552394334,-0.3150393032677322,0.9785317864780809
ENSG00000100354,TNRC6B,10843,-0.006681299077812686,0.009547825906402069,0.4840848606045765,-0.31507849938494,0.9785317864780809
ENSG00000123600,METTL8,10843,-0.00668313647066942,0.009549378320036935,0.484035738602211,-0.3151225711970741,0.9785317864780809
ENSG00000140479,PCSK6,10843,-0.006682912758938845,0.009548903418981403,0.4840286324850917,-0.31512894711079403,0.9785317864780809
ENSG00000213160,KLHL23,10843,-0.006690576786137658,0.009549958047133641,0.4835758088566577,-0.3155354330859686,0.9785317864780809
ENSG00000144451,SPAG16,10843,-0.006691292318765257,0.009549020051341893,0.483486080302165,-0.3156160248591198,0.9785317864780809
ENSG00000154265,ABCA5,10843,-0.006699313026293712,0.00955512475261262,0.4832416152000059,-0.3158356727447503,0.9785317864780809
ENSG00000257594,GALNT4,10843,-0.0067028851616284585,0.009549796393287941,0.48276423442804467,-0.3162649120748981,0.9785317864780809
ENSG00000117226,GBP3,10843,-0.006702304787596619,0.009548706121987676,0.48275215978611397,-0.3162757745530355,0.9785317864780809
ENSG00000112139,MDGA1,10843,-0.006703490136004956,0.00954997938948712,0.48273311529798296,-0.3162929077322159,0.9785317864780809
ENSG00000081237,PTPRC,10843,-0.006707864873724253,0.00955424169669889,0.4826428560517183,-0.3163741177350978,0.9785317864780809
ENSG00000142528,ZNF473,10843,-0.006706086410590769,0.009549585471767711,0.4825455283522784,-0.3164617045391443,0.9785317864780809
ENSG00000107951,MTPAP,10843,-0.006708913491458563,0.00954954427217741,0.48235907476436146,-0.31662954655193953,0.9785317864780809
ENSG00000148175,STOM,10843,-0.006712057661751892,0.009550461625785168,0.48219593105578445,-0.31677645867751114,0.9785317864780809
ENSG00000080823,MOK,10843,-0.006714912345392542,0.009550088701200195,0.4819925474497986,-0.31695967675378645,0.9785317864780809
ENSG00000111196,MAGOHB,10843,-0.006724606504521347,0.009549990387715361,0.48135574458481406,-0.31753384087052744,0.9777803731584422
ENSG00000127837,AAMP,10844,-0.006729756223716859,0.009548727772466643,0.4809620452309337,-0.3178891943063009,0.9775156649662898
ENSG00000108518,PFN1,10844,-0.006734652254212459,0.009553735338192058,0.48087300815765305,-0.3179695995890671,0.9775156649662898
ENSG00000259956,RBM15B,10843,-0.006733818786954561,0.00955148175726865,0.48082381012896586,-0.3180140344504324,0.9775156649662898
ENSG00000132485,ZRANB2,10843,-0.006736844742230674,0.009548830936327276,0.4805048770152721,-0.31830219998279924,0.9775156649662898
ENSG00000176142,TMEM39A,10843,-0.006736897658227701,0.009548699718973857,0.48049539874274433,-0.3183107668095958,0.9775156649662898
ENSG00000175806,MSRA,10843,-0.006742946937616143,0.009549361916773538,0.480131848429935,-0.3186394851605479,0.9775156649662898
ENSG00000204160,ZDHHC18,10843,-0.006744607774163362,0.009549929037438485,0.48004978760696077,-0.3187137181209532,0.9775156649662898
ENSG00000132017,DCAF15,10843,-0.0067464385413709355,0.009552352780237866,0.48004204172681525,-0.3187207257693926,0.9775156649662898
ENSG00000138604,GLCE,10843,-0.006744632475898903,0.009548670853218156,0.47999032223400584,-0.31876751896345334,0.9775156649662898
ENSG00000100991,TRPC4AP,10843,-0.006747495963223953,0.009549139592942204,0.479825464141247,-0.31891670792596605,0.9775156649662898
ENSG00000137269,LRRC1,10843,-0.00674737327924616,0.009548679347446125,0.47981228027207123,-0.318928640932284,0.9775156649662898
ENSG00000070540,WIPI1,10843,-0.0067567282992600985,0.009551664465952786,0.47934089349748465,-0.3193555189265942,0.9775156649662898
ENSG00000165283,STOML2,10843,-0.0067607801429360095,0.009552184088958474,0.4791013126764979,-0.3195726392287288,0.9775156649662898
ENSG00000164134,NAA15,10844,-0.006762855836857416,0.009551542503998211,0.47893683074372645,-0.3197217639728069,0.9775156649662898
ENSG00000111328,CDK2AP1,10843,-0.006761614968830407,0.00954949916688087,0.4789234440382283,-0.31973390305505545,0.9775156649662898
ENSG00000172270,BSG,10843,-0.00676235531148785,0.009549917430441006,0.47889456283588777,-0.3197600937232638,0.9775156649662898
ENSG00000021574,SPAST,10843,-0.006763605152185361,0.009548661048344823,0.4787554472995399,-0.31988627157439614,0.9775156649662898
ENSG00000141391,PRELID3A,10844,-0.0067726783382107015,0.009551942576034114,0.4783169174443795,-0.3202842584280342,0.9775156649662898
ENSG00000178053,MLF1,10843,-0.006780203865150166,0.009554925293322863,0.47796560764798,-0.3206033522290296,0.9775156649662898
ENSG00000198520,ARMH1,10843,-0.006776784616856588,0.009550015467219349,0.4779614002745576,-0.3206071751967783,0.9775156649662898
ENSG00000228727,SAPCD1,10843,-0.006788335256144973,0.009548840774929951,0.4771573251260734,-0.3213384046727218,0.9775156649662898
ENSG00000129245,FXR2,10843,-0.006791190126202691,0.009550203861626506,0.47703496467091017,-0.321449787821255,0.9775156649662898
ENSG00000083223,TUT7,10843,-0.006797756794451954,0.009556872903448243,0.47691669725668806,-0.32155747228305465,0.9775156649662898
ENSG00000109919,MTCH2,10843,-0.006794878660482279,0.009549573701721051,0.47676660637318224,-0.32169417100218,0.9775156649662898
ENSG00000254521,SIGLEC12,10844,-0.006799212986199186,0.009553121747313919,0.4766492692903276,-0.3218010684205353,0.9775156649662898
ENSG00000183439,TRIM61,10843,-0.006796381917108505,0.009548805349519114,0.47663363785240115,-0.3218153110911746,0.9775156649662898
ENSG00000179630,LACC1,10843,-0.0068014757206881155,0.0095493979141317,0.4763306864445766,-0.3220914392226918,0.9775156649662898
ENSG00000091127,PUS7,10843,-0.006805168487665953,0.009550361953031265,0.47613583356714717,-0.32226913267196927,0.9775156649662898
ENSG00000143183,TMCO1,10843,-0.006804981102152504,0.00954892395152061,0.47608156265728563,-0.3223186372426686,0.9775156649662898
ENSG00000107341,UBE2R2,10844,-0.00680978875099726,0.009553330293020815,0.47597353604176557,-0.322417193226003,0.9775156649662898
ENSG00000100266,PACSIN2,10843,-0.006808211840679231,0.009549003340400838,0.47587584977992914,-0.3225063346495395,0.9775156649662898
ENSG00000168228,ZCCHC4,10843,-0.006808752259172769,0.009549368227759546,0.4758576894090578,-0.32252290850878673,0.9775156649662898
ENSG00000213760,ATP6V1G2,10843,-0.0068088806643394235,0.009548692220343796,0.4758181352548618,-0.3225590093541973,0.9775156649662898
ENSG00000130653,PNPLA7,10843,-0.006815550893771705,0.009551138421772161,0.47549908273887265,-0.3228503165011841,0.9775156649662898
ENSG00000136146,MED4,10844,-0.00681425172982605,0.009548215915089323,0.4754481482405962,-0.3228968397378906,0.9775156649662898
ENSG00000162227,TAF6L,10843,-0.006816198048410802,0.009549313225957078,0.4753728159444862,-0.3229656569007645,0.9775156649662898
ENSG00000090932,DLL3,10844,-0.006818288125803175,0.0095488907100108,0.47521793446478516,-0.3231071776814989,0.9775156649662898
ENSG00000143569,UBAP2L,10843,-0.00681966317565004,0.009549491449746251,0.47515667973219866,-0.32316316106319326,0.9775156649662898
ENSG00000155660,PDIA4,10843,-0.006820628669280462,0.009549472255569628,0.47509328471612805,-0.3232211081439205,0.9775156649662898
ENSG00000116473,RAP1A,10843,-0.0068344345271543405,0.009552976788015102,0.4743621295612156,-0.3238899899201204,0.9775156649662898
ENSG00000137103,TMEM8B,10843,-0.006835082949346129,0.009549637780381032,0.47416569366573835,-0.3240698708357542,0.9775156649662898
ENSG00000247746,USP51,10843,-0.006834518810525362,0.009548671146785231,0.47415743325791543,-0.32407743671585143,0.9775156649662898
ENSG00000104805,NUCB1,10844,-0.006849193692863539,0.009558025712892534,0.4736420335401158,-0.32454976294796883,0.9775156649662898
ENSG00000069509,FUNDC1,10843,-0.0068485976256953875,0.009549183979143042,0.47327113516435043,-0.32488998237146655,0.9775156649662898
ENSG00000114439,BBX,10843,-0.006851014793224887,0.00954946433930391,0.47312798134978945,-0.32502136650130464,0.9775156649662898
ENSG00000158863,FHIP2B,10843,-0.006858488072956708,0.00955286177545936,0.4728028814489439,-0.3253198853553058,0.9775156649662898
ENSG00000165474,GJB2,10843,-0.006856627384408929,0.009549829913802106,0.47278247655849426,-0.3253386287320987,0.9775156649662898
ENSG00000136813,ECPAS,10843,-0.006858442781523053,0.009549008068661144,0.4726271717510209,-0.3254813140148775,0.9775156649662898
ENSG00000171223,JUNB,10843,-0.0068591885362671925,0.009549629617033265,0.4726078488651313,-0.32549907007032286,0.9775156649662898
ENSG00000076067,RBMS2,10843,-0.006860257450358043,0.009550207497039928,0.47256564585362854,-0.32553785350030673,0.9775156649662898
ENSG00000127666,TICAM1,10844,-0.006861849896834082,0.009549654476921129,0.4724372220875502,-0.3256558927892624,0.9775156649662898
ENSG00000104903,LYL1,10843,-0.006862625283445587,0.009548763027353739,0.47234583738324737,-0.32573990757452975,0.9775156649662898
ENSG00000164930,FZD6,10843,-0.006862670444895814,0.009548687628755721,0.4723394255288265,-0.3257458029411733,0.9775156649662898
ENSG00000163527,STT3B,10843,-0.006864840701401817,0.00954900979063334,0.4722143181265539,-0.32586084870777987,0.9775156649662898
ENSG00000187624,C17orf97,10844,-0.006871398840730308,0.009548296353256276,0.47175813649792364,-0.3262806007429411,0.9775156649662898
ENSG00000156239,N6AMT1,10843,-0.0068717561667726995,0.00954867004669444,0.47175243673359046,-0.326285847904485,0.9775156649662898
ENSG00000121892,PDS5A,10843,-0.006874424468250919,0.009549930186245132,0.4716388576553407,-0.32639042119761424,0.9775156649662898
ENSG00000005844,ITGAL,10843,-0.0068827534130274075,0.009553052244117887,0.4712469564585033,-0.3267514416615796,0.9775156649662898
ENSG00000196821,ILRUN,10843,-0.006886426190297515,0.009549838367918312,0.47086111090386296,-0.3271071770817964,0.9775156649662898
ENSG00000175348,TMEM9B,10843,-0.006888156868955454,0.009549382319115996,0.4707284422444004,-0.32722956006048326,0.9775156649662898
ENSG00000076053,RBM7,10843,-0.00688831018241046,0.009549196448828502,0.47070993110035797,-0.3272466387943441,0.9775156649662898
ENSG00000269556,TMEM185A,10844,-0.006890722277815475,0.00955190540620179,0.47068043869850235,-0.3272738504332116,0.9775156649662898
ENSG00000138758,SEPTIN11,10843,-0.006888563390237229,0.00954869385775129,0.4706702683933001,-0.32728323462423736,0.9775156649662898
ENSG00000055955,ITIH4,10843,-0.006889099350905638,0.00954866525964485,0.4706344178681849,-0.32731631569876224,0.9775156649662898
ENSG00000107443,CCNJ,10843,-0.0068911139980172564,0.009549266852858172,0.4705326238643273,-0.32741025986037925,0.9775156649662898
ENSG00000175104,TRAF6,10843,-0.006894627497452072,0.009548650555686008,0.47027774378560805,-0.32764557404961264,0.9775156649662898
ENSG00000166105,GLB1L3,10843,-0.006897366149121534,0.009549460400986526,0.4701390931196392,-0.3277736347503907,0.9775156649662898
ENSG00000121989,ACVR2A,10843,-0.006897698099886052,0.009548786289767616,0.47008638462508723,-0.3278223273436019,0.9775156649662898
ENSG00000150316,CWC15,10844,-0.006898147952144635,0.009548878846937673,0.47006173163996806,-0.3278451038725699,0.9775156649662898
ENSG00000113971,NPHP3,10843,-0.006902639024596204,0.009552193779851142,0.4699268595123927,-0.3279697313876734,0.9775156649662898
ENSG00000100347,SAMM50,10844,-0.006907238989011649,0.009550137954851032,0.4695353671834524,-0.32833168945938,0.9775156649662898
ENSG00000177374,HIC1,10843,-0.006908550986652699,0.009549009427358073,0.46939848424000197,-0.32845831713893003,0.9775156649662898
ENSG00000182196,ARL6IP4,10843,-0.0069089594361388205,0.009549193909991625,0.4693807998493948,-0.32847467930922414,0.9775156649662898
ENSG00000134186,PRPF38B,10843,-0.00691277092576634,0.009549483490927858,0.46914919178792763,-0.32868902750480156,0.9775156649662898
ENSG00000197461,PDGFA,10843,-0.006917641754779106,0.009550817109625619,0.46889817751367424,-0.32892145524855265,0.9775156649662898
ENSG00000173402,DAG1,10843,-0.006920677915100168,0.009550871016675375,0.46870559528430955,-0.32909986195536933,0.9775156649662898
ENSG00000015153,YAF2,10843,-0.006925303837611266,0.009549475480826793,0.4683434414396356,-0.32943555713888467,0.9775156649662898
ENSG00000235750,KIAA0040,10843,-0.006925083395361851,0.009548759808263297,0.4683242632356781,-0.3294533414355165,0.9775156649662898
ENSG00000128829,EIF2AK4,10843,-0.006928109923665137,0.009549125345164226,0.46814691155528915,-0.3296178373840164,0.9775156649662898
ENSG00000163082,SGPP2,10843,-0.0069376070077211425,0.009549392738388533,0.467549715163995,-0.3301722032439796,0.9775156649662898
ENSG00000167554,ZNF610,10843,-0.006944948184947937,0.009552348412545677,0.46721658880798256,-0.3304817457332685,0.9775156649662898
ENSG00000163728,TTC14,10843,-0.006944836533563818,0.00955043686032972,0.46713461600525724,-0.3305579490619477,0.9775156649662898
ENSG00000150756,ATPSCKMT,10844,-0.0069558412421934545,0.00954842205792551,0.46633511030489233,-0.33130188534404875,0.9773456184579907
ENSG00000005175,RPAP3,10844,-0.006957694684704238,0.009549373306597263,0.466260752290393,-0.3313711399413422,0.9773456184579907
ENSG00000004478,FKBP4,10843,-0.006963135452305083,0.009549502254641282,0.4659182438939649,-0.33169028361198266,0.9770694235606255
ENSG00000084234,APLP2,10843,-0.006963052281034946,0.00954868808973754,0.465885547307624,-0.33172076201776907,0.9770694235606255
ENSG00000110881,ASIC1,10843,-0.00696486047396729,0.009549400994748838,0.4658030417633224,-0.3317976797843503,0.9770694235606255
ENSG00000253719,ATXN7L3B,10843,-0.006971821462179155,0.009552610293425363,0.46550732201645384,-0.33207348356269534,0.9770047530053437
ENSG00000240053,LY6G5B,10843,-0.0069729759033561435,0.009549660636426769,0.46529564443585647,-0.33227101281452237,0.9770047530053437
ENSG00000148158,SNX30,10843,-0.006978804959733961,0.009548710037851857,0.4648782443638129,-0.33266077770124847,0.9766812645175161
ENSG00000110442,COMMD9,10843,-0.0069924266131835625,0.009553292379884573,0.46422166615212074,-0.3332745940164069,0.9755011590795228
ENSG00000080822,CLDND1,10843,-0.006997874441852879,0.009556776045017125,0.46403659980749107,-0.3334477641270775,0.9755011590795228
ENSG00000179981,TSHZ1,10843,-0.006993260187871938,0.009549211928104031,0.4639775223453928,-0.33350305857835,0.9755011590795228
ENSG00000112511,PHF1,10843,-0.0069959129040455875,0.009550186345903927,0.46385363685298103,-0.3336190339592771,0.9755011590795228
ENSG00000142046,TMEM91,10843,-0.007001359388382304,0.009553909473861795,0.46368001606347337,-0.33378162116346194,0.9755011590795228
ENSG00000070047,PHRF1,10843,-0.006999982538582753,0.009551006255420703,0.4636320742130686,-0.3338265270399622,0.9755011590795228
