ensg,gene,n_reg,coef_beta,se_beta,p_beta,signed_log10p,fdr
ENSG00000182872,RBM10,10967,-0.0016118178603501756,0.009499593179349142,0.8652709868821938,-0.0628478582267342,0.9802095150188364
ENSG00000099992,TBC1D10A,10967,-0.0016125707161252954,0.009496232533584675,0.86516141410172,-0.06290285818392771,0.9802095150188364
ENSG00000196670,ZFP62,10967,-0.0016129433552315323,0.009497178426531708,0.8651438575144573,-0.0629116713443504,0.9802095150188364
ENSG00000155016,CYP2U1,10967,-0.0016175241681106762,0.009496243531791656,0.8647513601221563,-0.06310874623400262,0.9800896698386256
ENSG00000135423,GLS2,10967,-0.001618802005509311,0.00949647273598524,0.8646487802418918,-0.06316026684506952,0.9800814417866973
ENSG00000178449,COX14,10967,-0.0016210371466045587,0.009501954712985336,0.8645411419255904,-0.06321433462128333,0.980067477539021
ENSG00000165699,TSC1,10967,-0.0016222260350775449,0.009500335179778292,0.8644198710807709,-0.06327525821459865,0.9800380543006381
ENSG00000011638,LDAF1,10967,-0.0016233466852364764,0.009496249230757443,0.8642693091318475,-0.06335090885731201,0.9800380543006381
ENSG00000012211,PRICKLE3,10967,-0.0016271013266758027,0.009496632598279901,0.8639638725260609,-0.06350441757969198,0.9800380543006381
ENSG00000132326,PER2,10967,-0.0016314855444475903,0.009498435908025968,0.863626553268504,-0.06367401321054407,0.9797868499069579
ENSG00000116678,LEPR,10967,-0.0016331840066379354,0.009499811690097861,0.863505550530102,-0.06373486648465503,0.9797576771739692
ENSG00000168005,SPINDOC,10967,-0.0016349317271710266,0.009495625363187205,0.863301272308858,-0.06383761903751706,0.9796340008696256
ENSG00000128915,ICE2,10967,-0.0016467665508947426,0.009496354139194165,0.8623320537383373,-0.06432547044238243,0.9793988928021191
ENSG00000048991,R3HDM1,10967,-0.0016491682175854368,0.009496842051055129,0.8621402980998782,-0.06442205467107254,0.9793609680730792
ENSG00000177225,GATD1,10967,-0.001649796302056927,0.009496531257974304,0.8620838521181424,-0.06445048969606523,0.9793609680730792
ENSG00000144214,LYG1,10967,-0.0016557223515728378,0.009497484599879336,0.8616072025335927,-0.06469067924637847,0.9792716454338799
ENSG00000080546,SESN1,10967,-0.0016582670212400997,0.009496914205732903,0.8613884182185266,-0.06480097183229853,0.9792438385445461
ENSG00000184209,SNRNP35,10968,-0.0016634258548479056,0.009497888738863343,0.8609757063490767,-0.06500910260835444,0.9790480217519583
ENSG00000108961,RANGRF,10967,-0.001665100055397148,0.009497206841729139,0.8608273189945265,-0.0650839588009344,0.9789875560116935
ENSG00000198331,HYLS1,10967,-0.0016707507261280062,0.00949921857709697,0.8603891370834487,-0.06530508147204296,0.9787990205940535
ENSG00000141034,GID4,10967,-0.0016755150795700832,0.009497534887771709,0.8599705622830239,-0.06551641486905553,0.9784460906710248
ENSG00000147439,BIN3,10967,-0.0016779699653102853,0.009496280684038646,0.8597491931758287,-0.06562822306564639,0.9784460906710248
ENSG00000169710,FASN,10968,-0.0016806048201094164,0.00950361733463758,0.8596385637863404,-0.06568411009085384,0.9784460906710248
ENSG00000148824,MTG1,10967,-0.0016795010147495231,0.009496406349954403,0.859624389065969,-0.06569127130238316,0.9784460906710248
ENSG00000176749,CDK5R1,10968,-0.0016946703986908628,0.009495843287918403,0.8583615389888136,-0.06632975024427186,0.9780223120437701
ENSG00000085563,ABCB1,10967,-0.0016961388496906239,0.009498110261498742,0.8582735837308596,-0.06637425414927961,0.9780223120437701
ENSG00000221821,C6orf226,10967,-0.0016986300474872188,0.00950218207363442,0.8581278065364867,-0.06644802504181642,0.9780223120437701
ENSG00000146281,PM20D2,10967,-0.00169778824952332,0.009496368171613104,0.8581114754381787,-0.06645629021317485,0.9780223120437701
ENSG00000178719,GRINA,10967,-0.0017039768747609677,0.00950604051963563,0.8577431388400721,-0.06664274721619448,0.9780223120437701
ENSG00000125741,OPA3,10967,-0.0017030988903290769,0.009497470934488488,0.8576887319443924,-0.06667029551465102,0.9780223120437701
ENSG00000116285,ERRFI1,10967,-0.0017039722069621599,0.009500059432773822,0.8576549180782882,-0.06668741765278653,0.9780223120437701
ENSG00000133597,ADCK2,10967,-0.0017036616653716046,0.009496233486154772,0.8576238561594882,-0.06670314689766059,0.9780223120437701
ENSG00000244462,RBM12,10967,-0.001705972772736942,0.009496360175360808,0.8574346645685348,-0.06679896271188945,0.9780223120437701
ENSG00000037749,MFAP3,10967,-0.0017169122055076516,0.009496411233208227,0.8565311239293192,-0.06725685137310991,0.9780223120437701
ENSG00000232859,LYRM9,10967,-0.0017218885290066334,0.009498050198296979,0.8561443794528047,-0.06745299009825656,0.9780223120437701
ENSG00000170759,KIF5B,10967,-0.0017222425845578732,0.009497045819964257,0.8561000718121875,-0.06747546651955996,0.9780223120437701
ENSG00000177425,PAWR,10967,-0.0017223795082376247,0.009496908764299606,0.8560867020073601,-0.06748224899510474,0.9780223120437701
ENSG00000103257,SLC7A5,10967,-0.0017266776620493362,0.00949622825590131,0.8557212803432085,-0.06766766770603014,0.9780223120437701
ENSG00000164620,RELL2,10967,-0.0017274281141312028,0.009496505854486234,0.8556634351423321,-0.06769702621475988,0.9780223120437701
ENSG00000159346,ADIPOR1,10967,-0.0017283723117411736,0.009496712669407529,0.8555885195067539,-0.06773505152958545,0.9780223120437701
ENSG00000171126,KCNG3,10967,-0.0017302098928761748,0.00949844219838258,0.8554627067721219,-0.0677989184386097,0.9780223120437701
ENSG00000189420,ZFP92,10967,-0.0017304082738247319,0.009496628798318281,0.8554190183917434,-0.06782109837337284,0.9780223120437701
ENSG00000161956,SENP3,10967,-0.001737032344847473,0.009496429706113764,0.8548686814363553,-0.0681005932340161,0.9780223120437701
ENSG00000105726,ATP13A1,10967,-0.0017402953433775994,0.00949635630644039,0.8545979780366096,-0.0682381390505118,0.9780223120437701
ENSG00000182670,TTC3,10967,-0.001740654596918989,0.009496640107649775,0.854572594656014,-0.06825103871342629,0.9780223120437701
ENSG00000143333,RGS16,10967,-0.00174081108720533,0.009496948411069364,0.8545643349117962,-0.06825523634238591,0.9780223120437701
ENSG00000170100,ZNF778,10967,-0.0017437504675822742,0.009498836434102459,0.8543501419542866,-0.06836410407246292,0.9780223120437701
ENSG00000257093,DENND11,10967,-0.0017494578863048178,0.009496431110072926,0.8538421834438693,-0.06862239300320262,0.9780223120437701
ENSG00000167525,PROCA1,10967,-0.001768100219614199,0.009498068499973193,0.8523277060867398,-0.06939339398727853,0.9771026283848655
ENSG00000198689,SLC9A6,10967,-0.001774859168859494,0.009497623351226099,0.851762857709212,-0.06968130185751516,0.9767818093872538
ENSG00000162222,TTC9C,10967,-0.00177588035226987,0.009497317066876863,0.851673829287953,-0.06972669779434766,0.9767818093872538
ENSG00000151503,NCAPD3,10967,-0.001777549669240831,0.009500197818644932,0.8515805191995474,-0.06977428206334071,0.9767818093872538
ENSG00000172765,TMCC1,10967,-0.001779895789370074,0.00949652443629129,0.8513300903850328,-0.06990201613514123,0.9767576303143342
ENSG00000140548,ZNF710,10967,-0.001783619076532972,0.00949648609454426,0.8510221359757065,-0.0700591433148589,0.9767576303143342
ENSG00000132535,DLG4,10967,-0.001784911452278249,0.0095018471819336,0.850998584984797,-0.07007116204679333,0.9767576303143342
ENSG00000176209,SMIM19,10967,-0.0017864322764212122,0.009496584376360804,0.8507914445334641,-0.07017688596558082,0.9767576303143342
ENSG00000198815,FOXJ3,10967,-0.0017986626970882113,0.009496306534378716,0.8497776940878422,-0.07069467294255619,0.9762474023029267
ENSG00000178222,RNF212,10967,-0.0018001778801837634,0.009501126111679047,0.8497280129534917,-0.07072006414003189,0.9762474023029267
ENSG00000125450,NUP85,10968,-0.00181164039531991,0.009497335561101961,0.8487230450033785,-0.07123400545628447,0.976017263027037
ENSG00000197077,KIAA1671,10967,-0.001811673803104284,0.009496279735118239,0.8487036726840479,-0.07124391845140778,0.976017263027037
ENSG00000127995,CASD1,10967,-0.0018158054784771103,0.00950046637669434,0.8484288220480667,-0.07138458644989147,0.9760063938574872
ENSG00000113615,SEC24A,10967,-0.0018161911432443847,0.009496418077474242,0.8483331756618214,-0.0714335487650074,0.9760063938574872
ENSG00000067167,TRAM1,10967,-0.001819498342348302,0.009496594757149578,0.8480631500296479,-0.07157180730900421,0.9760063938574872
ENSG00000197362,ZNF786,10967,-0.0018205300207459123,0.009497461938768832,0.847991761325464,-0.07160836711624632,0.9760063938574872
ENSG00000012061,ERCC1,10967,-0.0018216514906426746,0.009496432784932571,0.8478829823447581,-0.07166408126767027,0.9760063938574872
ENSG00000144354,CDCA7,10967,-0.0018228454375357637,0.00949649456551044,0.8477854781480968,-0.07171402680313983,0.9760063938574872
ENSG00000100811,YY1,10968,-0.001827820740018094,0.009495800492836952,0.8473641010334002,-0.07192993902909302,0.9760063938574872
ENSG00000170222,ADPRM,10967,-0.001834104414235925,0.009496348985598986,0.8468545891148823,-0.07219115468281459,0.9759315673951918
ENSG00000058272,PPP1R12A,10967,-0.001837706263326278,0.009499353031766284,0.8466054931313958,-0.07231891796818142,0.9758741794144631
ENSG00000169914,OTUD3,10967,-0.0018412682736371467,0.009496305938775085,0.8462631722286095,-0.07249455838753431,0.9755889602931452
ENSG00000155858,LSM11,10967,-0.0018460224058422458,0.009497854781506805,0.845896013823313,-0.07268302159267635,0.9753844133824497
ENSG00000151876,FBXO4,10967,-0.0018495304560491748,0.009496268713041222,0.8455813829413018,-0.07284458740222381,0.9752403566351614
ENSG00000183963,SMTN,10967,-0.001855611527993077,0.009496385173397409,0.8450819648752661,-0.07310116659267109,0.9752403566351614
ENSG00000003096,KLHL13,10968,-0.001857602998558496,0.009498873712145415,0.8449579264018936,-0.07316491564960653,0.9752403566351614
ENSG00000069509,FUNDC1,10967,-0.0018629313960614872,0.009496434416955381,0.8444794371700933,-0.07341092090917774,0.9752403566351614
ENSG00000057608,GDI2,10967,-0.0018630782681606538,0.009496446092547314,0.8444675213381094,-0.07341704896435662,0.9752403566351614
ENSG00000061676,NCKAP1,10967,-0.0018653747898703746,0.009499339187891075,0.8443250757805585,-0.07349031233591363,0.9752403566351614
ENSG00000166669,ATF7IP2,10967,-0.0018652973308186608,0.009498773740771273,0.8443223092686652,-0.07349173534566687,0.9752403566351614
ENSG00000169607,CKAP2L,10967,-0.001865924955628947,0.009498965754308494,0.8442737056169101,-0.07351673634955103,0.9752403566351614
ENSG00000179295,PTPN11,10967,-0.00186811845438817,0.00949897078176872,0.8440930689678275,-0.07360966580232903,0.9752403566351614
ENSG00000174442,ZWILCH,10968,-0.001871344014819812,0.00949969984147392,0.8438391673214967,-0.07374032043692706,0.9752403566351614
ENSG00000242616,GNG10,10967,-0.001871937038884261,0.00949713585019239,0.8437486884096295,-0.07378688926243353,0.9752403566351614
ENSG00000164949,GEM,10967,-0.0018728553334940738,0.009497558815574314,0.8436798984175118,-0.07382229830342839,0.9752403566351614
ENSG00000100888,CHD8,10967,-0.0018776023110695422,0.00949641418524696,0.8432701710505894,-0.07403326167603635,0.9752403566351614
ENSG00000125247,TMTC4,10967,-0.0018803478952574921,0.009496261490888598,0.8430414744906678,-0.07415105918384077,0.9752403566351614
ENSG00000196453,ZNF777,10967,-0.0018844312605858532,0.009497368282710172,0.8427231606494492,-0.07431507015371874,0.9752358894618852
ENSG00000152455,SUV39H2,10967,-0.0018849767438348687,0.009498283628261373,0.8426931916167167,-0.0743305148662701,0.9752358894618852
ENSG00000125319,HROB,10967,-0.0018877126540000585,0.009497092569962137,0.8424483625775979,-0.07445670948912829,0.9752358894618852
ENSG00000116473,RAP1A,10967,-0.0018877422953180692,0.009497153021781503,0.8424469108092945,-0.07445745789761772,0.9752358894618852
ENSG00000083720,OXCT1,10967,-0.001887710092426035,0.009496300676808,0.8424356075614573,-0.07446328493672556,0.9752358894618852
ENSG00000168310,IRF2,10967,-0.0018918000537373764,0.009499075122823698,0.8421442246659921,-0.07461352534975035,0.9752358894618852
ENSG00000118363,SPCS2,10967,-0.001894922375594566,0.009496333423694003,0.8418420802801249,-0.07476936942109806,0.9752358894618852
ENSG00000189376,C8orf76,10967,-0.0018962654871064496,0.009496288665515452,0.8417307243099328,-0.07482682019877762,0.9752358894618852
ENSG00000177311,ZBTB38,10967,-0.0018973280824892218,0.009498800464816666,0.8416845305551752,-0.07485065471344851,0.9752358894618852
ENSG00000109606,DHX15,10968,-0.0018983758520737294,0.009496221120656598,0.8415558058902616,-0.07491707946641502,0.9752358894618852
ENSG00000187624,C17orf97,10968,-0.0019030884993953045,0.00949590123324219,0.8411624262665293,-0.07512013497473194,0.9752358894618852
ENSG00000059573,ALDH18A1,10967,-0.0019055108054439628,0.00950620573074723,0.8411330454846133,-0.07513530461844277,0.9752358894618852
ENSG00000136908,DPM2,10967,-0.0019041274857887027,0.00949782276246537,0.841108589073539,-0.07514793215560422,0.9752358894618852
ENSG00000114416,FXR1,10967,-0.001906216657844841,0.009497365920341788,0.8409290345286754,-0.07524065249340989,0.9752358894618852
ENSG00000112425,EPM2A,10967,-0.0019074875309246311,0.009496195825759581,0.8408050492397824,-0.07530468892749383,0.9752358894618852
ENSG00000198900,TOP1,10968,-0.001910119024411447,0.009496579451138368,0.8405947273264108,-0.07541333845647562,0.9752358894618852
ENSG00000178074,C2orf69,10967,-0.0019204623590975377,0.009496250442567317,0.8397377399798561,-0.07585632806142688,0.9750439698963018
ENSG00000126709,IFI6,10967,-0.001921567382706445,0.009498371661606886,0.8396821022428596,-0.07588510366781731,0.9750439698963018
ENSG00000084731,KIF3C,10967,-0.0019227744757779341,0.00949636969554871,0.8395494027685633,-0.07595374298215403,0.9750439698963018
ENSG00000058262,SEC61A1,10968,-0.0019308310220242418,0.009496356793368355,0.838886083317203,-0.07629701026272644,0.9745328604183637
ENSG00000267041,ZNF850,10967,-0.0019313169891772399,0.009496407345105689,0.8388469352817661,-0.07631727782089238,0.9745328604183637
ENSG00000148803,FUOM,10967,-0.001935168581649991,0.009496865798545197,0.8385376580017329,-0.0764774288299769,0.9745328604183637
ENSG00000119929,CUTC,10967,-0.001936989805372793,0.00949718124029995,0.838393091193419,-0.07655230916394747,0.9745328604183637
ENSG00000110344,UBE4A,10967,-0.001937313789325235,0.00949799570304844,0.838380102486671,-0.07655903747244985,0.9745328604183637
ENSG00000163564,PYHIN1,10967,-0.001944001546934372,0.009496539255853484,0.8378053868514991,-0.0768568515752293,0.9745328604183637
ENSG00000163257,DCAF16,10967,-0.0019443742686647255,0.009496933582774114,0.8377813637697772,-0.07686930463601768,0.9745328604183637
ENSG00000120049,KCNIP2,10967,-0.0019481594507316739,0.009496423162306126,0.837461354048097,-0.07703522502056061,0.9745328604183637
ENSG00000153140,CETN3,10967,-0.0019500145679151033,0.00949673032681614,0.8373139290198457,-0.07711168408593688,0.9745328604183637
ENSG00000135018,UBQLN1,10967,-0.0019518662170934097,0.00949620411310287,0.8371527145298063,-0.07719531019328633,0.9744825326384546
ENSG00000161011,SQSTM1,10967,-0.001953472415240231,0.009501009545278825,0.8371018623762216,-0.07722169185591536,0.9744825326384546
ENSG00000214160,ALG3,10967,-0.0019533384643046357,0.00949702176062591,0.8370454387754013,-0.07725096581344325,0.9744825326384546
ENSG00000130005,GAMT,10967,-0.0019555525261461025,0.009499707755976514,0.8369088063092679,-0.07732186228674481,0.9744825326384546
ENSG00000151725,CENPU,10967,-0.0019561059082194424,0.00949622848725604,0.8368043731394366,-0.07737605884802087,0.9744825326384546
ENSG00000105698,USF2,10967,-0.001956642797923547,0.00949826724807514,0.8367947570814935,-0.0773810495304692,0.9744825326384546
ENSG00000140497,SCAMP2,10967,-0.001960842696226389,0.009498723303205453,0.8364571250453097,-0.07755631511216049,0.9744450668157574
ENSG00000163378,EOGT,10967,-0.001967285707301737,0.009496732062710404,0.8358934646134835,-0.0778490702628958,0.9741195288627266
ENSG00000101182,PSMA7,10968,-0.0019681659426460034,0.009496258176544675,0.8358130058515456,-0.07789087520530012,0.9741195288627266
ENSG00000154957,ZNF18,10967,-0.0019704879165632202,0.00949710722279282,0.8356365526102518,-0.07798257126505204,0.9741195288627266
ENSG00000078589,P2RY10,10967,-0.0019748578608965147,0.00949652736295783,0.8352673487697558,-0.07817449516097685,0.9741040989243509
ENSG00000144567,RETREG2,10967,-0.0019772254264711743,0.009498186882165539,0.8351010963250317,-0.07826094617098851,0.9741040989243509
ENSG00000170348,TMED10,10967,-0.001981919539034023,0.009496894337494734,0.834693083154251,-0.07847318534910785,0.9739348934398557
ENSG00000134248,LAMTOR5,10967,-0.001985047397487481,0.009498341024778931,0.8344608228870637,-0.07859404820386406,0.9738848445331403
ENSG00000107968,MAP3K8,10967,-0.001985603965207552,0.009496337261681738,0.8343806482985384,-0.07863577701036051,0.9738848445331403
ENSG00000176476,SGF29,10967,-0.0019859784190950315,0.009497715780428,0.8343735621476983,-0.0786394653620525,0.9738848445331403
ENSG00000175166,PSMD2,10968,-0.001988105474023627,0.009498809036117026,0.8342175501838152,-0.07872067775102191,0.9738848445331403
ENSG00000071243,ING3,10967,-0.0019916042621528087,0.00949640870054038,0.8338886790019527,-0.07889192217046166,0.9738848445331403
ENSG00000092148,HECTD1,10967,-0.001993290128485451,0.009496273907778404,0.8337477948594957,-0.07896530171901597,0.9738848445331403
